30411,"13858","G0005"
30412,"13858","H0003"
30413,"13858","J0001"
30414,"13858","K0003"
30415,"13858","M0001"
30416,"13858","N0001"
30417,"13858","P0024"
30418,"13858","R0001"
30419,"13858","Z0252"
30420,"13859","A0150"
30421,"13859","A1283"
30422,"13859","B1161"
30423,"13859","C0269"
30424,"13859","E0150"
30425,"13859","F0003"
30426,"13859","G0003"
30427,"13859","H0003"
30428,"13859","J0001"
30429,"13859","K0003"
30430,"13859","M0001"
30431,"13859","N0001"
30432,"13859","P0024"
30433,"13859","R0001"
30434,"13859","Z0252"
30435,"13860","A0150"
30436,"13860","A1283"
30437,"13860","B1161"
30438,"13860","C0269"
30439,"13860","E0150"
30440,"13860","F0014"
30441,"13860","G0006"
30442,"13860","H0003"
30443,"13860","J0001"
30444,"13860","K0003"
30445,"13860","M0001"
30446,"13860","N0001"
30447,"13860","P0024"
30448,"13860","R0001"
30449,"13860","Z0252"
30450,"13861","A0150"
30451,"13861","A1283"
30452,"13861","B1161"
30453,"13861","C0269"
30454,"13861","E0150"
30455,"13861","F0014"
30456,"13861","G0005"
30457,"13861","H0003"
30458,"13861","J0001"
30459,"13861","K0003"
30460,"13861","M0001"
30461,"13861","N0001"
30462,"13861","P0024"
30463,"13861","R0001"
30464,"13861","Z0252"
30465,"13864","A0150"
30466,"13864","A1283"
30467,"13864","B1161"
30468,"13864","C0269"
30469,"13864","E0150"
30470,"13864","F0003"
30471,"13864","G0003"
30472,"13864","H0003"
30473,"13864","J0001"
30474,"13864","K0003"
30475,"13864","M0001"
30476,"13864","N0001"
30477,"13864","P0024"
30478,"13864","R0001"
30479,"13864","Z0252"
30480,"13865","A0150"
30481,"13865","A1283"
30482,"13865","B1161"
30483,"13865","C0269"
30484,"13865","E0150"
30485,"13865","F0014"
30486,"13865","G0006"
30487,"13865","H0003"
30488,"13865","J0001"
30489,"13865","K0003"
30490,"13865","M0001"
30491,"13865","N0001"
30492,"13865","P0024"
30493,"13865","R0001"
30494,"13865","Z0252"
30495,"13866","A0150"
30496,"13866","A1283"
30497,"13866","B1161"
30498,"13866","C0269"
30499,"13866","E0150"
30500,"13866","F0003"
30501,"13866","G0003"
30502,"13866","H0003"
30503,"13866","J0001"
30504,"13866","K0003"
30505,"13866","M0001"
30506,"13866","N0001"
30507,"13866","P0024"
30508,"13866","R0001"
30509,"13866","Z0252"
30510,"13867","A0150"
30511,"13867","A1283"
30512,"13867","B1161"
30513,"13867","C0269"
30514,"13867","E0150"
30515,"13867","F0014"
30516,"13867","G0006"
30517,"13867","H0003"
30518,"13867","J0001"
30519,"13867","K0003"
30520,"13867","M0001"
30521,"13867","N0001"
30522,"13867","P0024"
30523,"13867","R0001"
30524,"13867","Z0252"
30525,"13868","A0150"
30526,"13868","A1283"
30527,"13868","B1161"
30528,"13868","C0269"
30529,"13868","E0150"
30530,"13868","F0003"
30531,"13868","G0003"
30532,"13868","H0003"
30533,"13868","J0001"
30534,"13868","K0003"
30535,"13868","M0001"
30536,"13868","N0001"
30537,"13868","P0024"
30538,"13868","R0001"
30539,"13868","Z0053"
30540,"13868","Z0252"
30541,"13869","A0150"
30542,"13869","A1283"
30543,"13869","B1161"
30544,"13869","C0269"
30545,"13869","E0150"
30546,"13869","F0014"
30547,"13869","G0019"
30548,"13869","H0003"
30549,"13869","J0001"
30550,"13869","K0003"
30551,"13869","M0001"
30552,"13869","N0001"
30553,"13869","P0024"
30554,"13869","R0001"
30555,"13869","Z0053"
30556,"13869","Z0252"
30557,"13870","A0150"
30558,"13870","A1283"
30559,"13870","B1161"
30560,"13870","C0269"
30561,"13870","E0150"
30562,"13870","F0014"
30563,"13870","G0005"
30564,"13870","H0003"
30565,"13870","J0001"
30566,"13870","K0003"
30567,"13870","M0001"
30568,"13870","N0001"
30569,"13870","P0024"
30570,"13870","R0001"
30571,"13870","Z0053"
30572,"13870","Z0252"
30573,"13871","A0150"
30574,"13871","A1283"
30575,"13871","B1161"
30576,"13871","C0269"
30577,"13871","E0150"
30578,"13871","F0003"
30579,"13871","G0003"
30580,"13871","H0003"
30581,"13871","J0001"
30582,"13871","K0003"
30583,"13871","M0001"
30584,"13871","N0001"
30585,"13871","P0024"
30586,"13871","R0001"
30587,"13871","Z0252"
30588,"13872","A0150"
30589,"13872","A1283"
30590,"13872","B1161"
30591,"13872","C0269"
30592,"13872","E0150"
30593,"13872","F0014"
30594,"13872","G0019"
30595,"13872","H0003"
30596,"13872","J0001"
30597,"13872","K0003"
30598,"13872","M0001"
30599,"13872","N0001"
30600,"13872","P0024"
30601,"13872","R0001"
30602,"13872","Z0252"
30603,"13873","A0150"
30604,"13873","A1283"
30605,"13873","B1161"
30606,"13873","C0269"
30607,"13873","E0150"
30608,"13873","F0014"
30609,"13873","G0005"
30610,"13873","H0003"
30611,"13873","J0001"
30612,"13873","K0003"
30613,"13873","M0001"
30614,"13873","N0001"
30615,"13873","P0024"
30616,"13873","R0001"
30617,"13873","Z0252"
30618,"13874","A0150"
30619,"13874","A1283"
30620,"13874","B1161"
30621,"13874","C0269"
30622,"13874","E0150"
30623,"13874","F0003"
30624,"13874","G0003"
30625,"13874","H0003"
30626,"13874","J0001"
30627,"13874","K0003"
30628,"13874","M0001"
30629,"13874","N0001"
30630,"13874","P0024"
30631,"13874","R0001"
30632,"13874","Z0252"
30633,"13875","A0150"
30634,"13875","A1283"
30635,"13875","B1161"
30636,"13875","C0269"
30637,"13875","E0150"
30638,"13875","F0014"
30639,"13875","G0019"
30640,"13875","H0003"
30641,"13875","J0001"
30642,"13875","K0003"
30643,"13875","M0001"
30644,"13875","N0001"
30645,"13875","P0024"
30646,"13875","R0001"
30647,"13875","Z0252"
30648,"13876","A0150"
30649,"13876","A1283"
30650,"13876","B1161"
30651,"13876","C0269"
30652,"13876","E0150"
30653,"13876","F0014"
30654,"13876","G0005"
30655,"13876","H0003"
30656,"13876","J0001"
30657,"13876","K0003"
30658,"13876","M0001"
30659,"13876","N0001"
30660,"13876","P0024"
30661,"13876","R0001"
30662,"13876","Z0252"
30663,"13877","A0150"
30664,"13877","A1283"
30665,"13877","B1161"
30666,"13877","C0269"
30667,"13877","E0150"
30668,"13877","F0003"
30669,"13877","G0003"
30670,"13877","H0003"
30671,"13877","J0001"
30672,"13877","K0003"
30673,"13877","M0001"
30674,"13877","N0001"
30675,"13877","P0024"
30676,"13877","R0001"
30677,"13877","Z0053"
30678,"13877","Z0252"
30679,"13878","A0150"
30680,"13878","A1283"
30681,"13878","B1161"
30682,"13878","C0269"
30683,"13878","E0150"
30684,"13878","F0014"
30685,"13878","G0005"
30686,"13878","H0003"
30687,"13878","J0001"
30688,"13878","K0003"
30689,"13878","M0001"
30690,"13878","N0001"
30691,"13878","P0024"
30692,"13878","R0001"
30693,"13878","Z0053"
30694,"13878","Z0252"
30695,"13879","A0150"
30696,"13879","A1283"
30697,"13879","B1161"
30698,"13879","C0269"
30699,"13879","E0150"
30700,"13879","F0003"
30701,"13879","G0003"
30702,"13879","H0003"
30703,"13879","J0001"
30704,"13879","K0003"
30705,"13879","M0001"
30706,"13879","N0001"
30707,"13879","P0024"
30708,"13879","R0001"
30709,"13879","Z0252"
30710,"13880","A0150"
30711,"13880","A1283"
30712,"13880","B1161"
30713,"13880","C0269"
30714,"13880","E0150"
30715,"13880","F0014"
30716,"13880","G0005"
30717,"13880","H0003"
30718,"13880","J0001"
30719,"13880","K0003"
30720,"13880","M0001"
30721,"13880","N0001"
30722,"13880","P0024"
30723,"13880","R0001"
30724,"13880","Z0252"
30725,"13881","A0150"
30726,"13881","A1283"
30727,"13881","B1161"
30728,"13881","C0269"
30729,"13881","E0150"
30730,"13881","F0003"
30731,"13881","G0003"
30732,"13881","H0003"
30733,"13881","J0001"
30734,"13881","K0003"
30735,"13881","M0001"
30736,"13881","N0001"
30737,"13881","P0024"
30738,"13881","R0001"
30739,"13881","Z0252"
30740,"13882","A0150"
30741,"13882","A1283"
30742,"13882","B1161"
30743,"13882","C0269"
30744,"13882","E0150"
30745,"13882","F0014"
30746,"13882","G0005"
30747,"13882","H0003"
30748,"13882","J0001"
30749,"13882","K0003"
30750,"13882","M0001"
30751,"13882","N0001"
30752,"13882","P0024"
30753,"13882","R0001"
30754,"13882","Z0252"
30755,"13883","A0150"
30756,"13883","A1283"
30757,"13883","B1161"
30758,"13883","C0269"
30759,"13883","E0150"
30760,"13883","F0003"
30761,"13883","G0003"
30762,"13883","H0003"
30763,"13883","J0001"
30764,"13883","K0003"
30765,"13883","M0001"
30766,"13883","N0001"
30767,"13883","P0024"
30768,"13883","R0001"
30769,"13883","Z0053"
30770,"13883","Z0252"
30771,"13884","A0150"
30772,"13884","A1283"
30773,"13884","B1161"
30774,"13884","C0269"
30775,"13884","E0150"
30776,"13884","F0014"
30777,"13884","G0005"
30778,"13884","H0003"
30779,"13884","J0001"
30780,"13884","K0003"
30781,"13884","M0001"
30782,"13884","N0001"
30783,"13884","P0024"
30784,"13884","R0001"
30785,"13884","Z0053"
30786,"13884","Z0252"
30787,"13885","A0150"
30788,"13885","A1283"
30789,"13885","B1161"
30790,"13885","C0269"
30791,"13885","E0150"
30792,"13885","F0003"
30793,"13885","G0003"
30794,"13885","H0003"
30795,"13885","J0001"
30796,"13885","K0003"
30797,"13885","M0001"
30798,"13885","N0001"
30799,"13885","P0024"
30800,"13885","R0001"
30801,"13885","Z0252"
30802,"13886","A0150"
30803,"13886","A1283"
30804,"13886","B1161"
30805,"13886","C0269"
30806,"13886","E0150"
30807,"13886","F0014"
30808,"13886","G0005"
30809,"13886","H0003"
30810,"13886","J0001"
30811,"13886","K0003"
30812,"13886","M0001"
30813,"13886","N0001"
30814,"13886","P0024"
30815,"13886","R0001"
30816,"13886","Z0252"
30817,"13887","A0150"
30818,"13887","A1283"
30819,"13887","B1161"
30820,"13887","C0269"
30821,"13887","E0150"
30822,"13887","F0003"
30823,"13887","G0003"
30824,"13887","H0003"
30825,"13887","J0001"
30826,"13887","K0003"
30827,"13887","M0001"
30828,"13887","N0001"
30829,"13887","P0024"
30830,"13887","R0001"
30831,"13887","Z0252"
30832,"13888","A0150"
30833,"13888","A1283"
30834,"13888","B1161"
30835,"13888","C0269"
30836,"13888","E0150"
30837,"13888","F0014"
30838,"13888","G0005"
30839,"13888","H0003"
30840,"13888","J0001"
30841,"13888","K0003"
30842,"13888","M0001"
30843,"13888","N0001"
30844,"13888","P0024"
30845,"13888","R0001"
30846,"13888","Z0252"
30847,"13890","A0150"
30848,"13890","A1283"
30849,"13890","B1161"
30850,"13890","C0270"
30851,"13890","E0150"
30852,"13890","F0014"
30853,"13890","G0030"
30854,"13890","H0003"
30855,"13890","J0001"
30856,"13890","K0003"
30857,"13890","M0001"
30858,"13890","N0001"
30859,"13890","P0024"
30860,"13890","R0001"
30861,"13890","Z0024"
30862,"13890","Z0252"
30863,"13891","A0150"
30864,"13891","A1283"
30865,"13891","B1161"
30866,"13891","C0269"
30867,"13891","E0150"
30868,"13891","F0003"
30869,"13891","G0003"
30870,"13891","H0003"
30871,"13891","J0001"
30872,"13891","K0003"
30873,"13891","M0001"
30874,"13891","N0001"
30875,"13891","P0024"
30876,"13891","R0001"
30877,"13891","Z0024"
30878,"13891","Z0053"
30879,"13891","Z0252"
30880,"13892","A0150"
30881,"13892","A1283"
30882,"13892","B1161"
30883,"13892","C0269"
30884,"13892","E0150"
30885,"13892","F0014"
30886,"13892","G0019"
30887,"13892","H0003"
30888,"13892","J0001"
30889,"13892","K0003"
30890,"13892","M0001"
30891,"13892","N0001"
30892,"13892","P0024"
30893,"13892","R0001"
30894,"13892","Z0053"
30895,"13892","Z0252"
30896,"13893","A0150"
30897,"13893","A1283"
30898,"13893","B1161"
30899,"13893","C0269"
30900,"13893","E0150"
30901,"13893","F0014"
30902,"13893","G0006"
30903,"13893","H0003"
30904,"13893","J0001"
30905,"13893","K0003"
30906,"13893","M0001"
30907,"13893","N0001"
30908,"13893","P0024"
30909,"13893","R0001"
30910,"13893","Z0053"
30911,"13893","Z0252"
30912,"13894","A0150"
30913,"13894","A1283"
30914,"13894","B1161"
30915,"13894","C0269"
30916,"13894","E0150"
30917,"13894","F0003"
30918,"13894","G0003"
30919,"13894","H0003"
30920,"13894","J0001"
30921,"13894","K0003"
30922,"13894","M0001"
30923,"13894","N0001"
30924,"13894","P0024"
30925,"13894","R0001"
30926,"13894","Z0024"
30927,"13894","Z0252"
30928,"13895","A0150"
30929,"13895","A1283"
30930,"13895","B1161"
30931,"13895","C0269"
30932,"13895","E0150"
30933,"13895","F0014"
30934,"13895","G0019"
30935,"13895","H0003"
30936,"13895","J0001"
30937,"13895","K0003"
30938,"13895","M0001"
30939,"13895","N0001"
30940,"13895","P0024"
30941,"13895","R0001"
30942,"13895","Z0024"
30943,"13895","Z0252"
30944,"13896","A0150"
30945,"13896","A1283"
30946,"13896","B1161"
30947,"13896","C0269"
30948,"13896","E0150"
30949,"13896","F0014"
30950,"13896","G0006"
30951,"13896","H0003"
30952,"13896","J0001"
30953,"13896","K0003"
30954,"13896","M0001"
30955,"13896","N0001"
30956,"13896","P0024"
30957,"13896","R0001"
30958,"13896","Z0024"
30959,"13896","Z0252"
30960,"13897","A0150"
30961,"13897","A1283"
30962,"13897","B1161"
30963,"13897","C0269"
30964,"13897","E0150"
30965,"13897","F0014"
30966,"13897","G0030"
30967,"13897","H0003"
30968,"13897","J0001"
30969,"13897","K0003"
30970,"13897","M0001"
30971,"13897","N0001"
30972,"13897","P0024"
30973,"13897","R0001"
30974,"13897","Z0024"
30975,"13897","Z0252"
30976,"13898","A0150"
30977,"13898","A1283"
30978,"13898","B1161"
30979,"13898","C0269"
30980,"13898","E0150"
30981,"13898","F0003"
30982,"13898","G0003"
30983,"13898","H0003"
30984,"13898","J0001"
30985,"13898","K0003"
30986,"13898","M0001"
30987,"13898","N0001"
30988,"13898","P0024"
30989,"13898","R0001"
30990,"13898","Z0024"
30991,"13898","Z0252"
30992,"13899","A0150"
30993,"13899","A1283"
30994,"13899","B1161"
30995,"13899","C0269"
30996,"13899","E0150"
30997,"13899","F0014"
30998,"13899","G0019"
30999,"13899","H0003"
31000,"13899","J0001"
31001,"13899","K0003"
31002,"13899","M0001"
31003,"13899","N0001"
31004,"13899","P0024"
31005,"13899","R0001"
31006,"13899","Z0024"
31007,"13899","Z0252"
31008,"13900","A0150"
31009,"13900","A1283"
31010,"13900","B1161"
31011,"13900","C0269"
31012,"13900","E0150"
31013,"13900","F0014"
31014,"13900","G0006"
31015,"13900","H0003"
31016,"13900","J0001"
31017,"13900","K0003"
31018,"13900","M0001"
31019,"13900","N0001"
31020,"13900","P0024"
31021,"13900","R0001"
31022,"13900","Z0024"
31023,"13900","Z0252"
31024,"13901","A0150"
31025,"13901","A1283"
31026,"13901","B1161"
31027,"13901","C0269"
31028,"13901","E0150"
31029,"13901","F0003"
31030,"13901","G0003"
31031,"13901","H0003"
31032,"13901","J0001"
31033,"13901","K0003"
31034,"13901","M0001"
31035,"13901","N0001"
31036,"13901","P0024"
31037,"13901","R0001"
31038,"13901","Z0024"
31039,"13901","Z0252"
31040,"13902","A0150"
31041,"13902","A1283"
31042,"13902","B1161"
31043,"13902","C0269"
31044,"13902","E0150"
31045,"13902","F0014"
31046,"13902","G0006"
31047,"13902","H0003"
31048,"13902","J0001"
31049,"13902","K0003"
31050,"13902","M0001"
31051,"13902","N0001"
31052,"13902","P0024"
31053,"13902","R0001"
31054,"13902","Z0024"
31055,"13902","Z0252"
31056,"13905","A0150"
31057,"13905","A1283"
31058,"13905","B1161"
31059,"13905","C0269"
31060,"13905","E0150"
31061,"13905","F0003"
31062,"13905","G0003"
31063,"13905","H0003"
31064,"13905","J0001"
31065,"13905","K0003"
31066,"13905","M0001"
31067,"13905","N0001"
31068,"13905","P0024"
31069,"13905","R0001"
31070,"13905","Z0252"
31071,"13906","A0150"
31072,"13906","A1283"
31073,"13906","B1161"
31074,"13906","C0269"
31075,"13906","E0150"
31076,"13906","F0014"
31077,"13906","G0006"
31078,"13906","H0003"
31079,"13906","J0001"
31080,"13906","K0003"
31081,"13906","M0001"
31082,"13906","N0001"
31083,"13906","P0024"
31084,"13906","R0001"
31085,"13906","Z0252"
31086,"13907","A0150"
31087,"13907","A1283"
31088,"13907","B1161"
31089,"13907","C0269"
31090,"13907","E0150"
31091,"13907","F0003"
31092,"13907","G0003"
31093,"13907","H0003"
31094,"13907","J0001"
31095,"13907","K0003"
31096,"13907","M0001"
31097,"13907","N0001"
31098,"13907","P0024"
31099,"13907","R0001"
31100,"13907","Z0252"
31101,"13908","A0150"
31102,"13908","A1283"
31103,"13908","B1161"
31104,"13908","C0269"
31105,"13908","E0150"
31106,"13908","F0014"
31107,"13908","G0006"
31108,"13908","H0003"
31109,"13908","J0001"
31110,"13908","K0003"
31111,"13908","M0001"
31112,"13908","N0001"
31113,"13908","P0024"
31114,"13908","R0001"
31115,"13908","Z0010"
31116,"13908","Z0252"
31117,"13909","A0150"
31118,"13909","A1283"
31119,"13909","B1161"
31120,"13909","C0269"
31121,"13909","E0150"
31122,"13909","F0003"
31123,"13909","G0003"
31124,"13909","H0003"
31125,"13909","J0001"
31126,"13909","K0003"
31127,"13909","M0001"
31128,"13909","N0001"
31129,"13909","P0024"
31130,"13909","R0001"
31131,"13909","Z0053"
31132,"13909","Z0252"
31133,"13910","A0150"
31134,"13910","A1283"
31135,"13910","B1161"
31136,"13910","C0269"
31137,"13910","E0150"
31138,"13910","F0014"
31139,"13910","G0006"
31140,"13910","H0003"
31141,"13910","J0001"
31142,"13910","K0003"
31143,"13910","M0001"
31144,"13910","N0001"
31145,"13910","P0024"
31146,"13910","R0001"
31147,"13910","Z0053"
31148,"13910","Z0252"
31149,"13911","A0150"
31150,"13911","A1283"
31151,"13911","B1161"
31152,"13911","C0269"
31153,"13911","E0150"
31154,"13911","F0003"
31155,"13911","G0003"
31156,"13911","H0003"
31157,"13911","J0001"
31158,"13911","K0003"
31159,"13911","M0001"
31160,"13911","N0001"
31161,"13911","P0024"
31162,"13911","R0001"
31163,"13911","Z0010"
31164,"13911","Z0252"
31165,"13912","A0150"
31166,"13912","A1283"
31167,"13912","B1161"
31168,"13912","C0269"
31169,"13912","E0150"
31170,"13912","F0014"
31171,"13912","G0006"
31172,"13912","H0003"
31173,"13912","J0001"
31174,"13912","K0003"
31175,"13912","M0001"
31176,"13912","N0001"
31177,"13912","P0024"
31178,"13912","R0001"
31179,"13912","Z0010"
31180,"13912","Z0252"
31181,"13913","A0150"
31182,"13913","A1283"
31183,"13913","B1161"
31184,"13913","C0269"
31185,"13913","E0150"
31186,"13913","F0003"
31187,"13913","G0003"
31188,"13913","H0003"
31189,"13913","J0001"
31190,"13913","K0003"
31191,"13913","M0001"
31192,"13913","N0001"
31193,"13913","P0024"
31194,"13913","R0001"
31195,"13913","Z0252"
31196,"13914","A0150"
31197,"13914","A1283"
31198,"13914","B1161"
31199,"13914","C0269"
31200,"13914","E0150"
31201,"13914","F0014"
31202,"13914","G0006"
31203,"13914","H0003"
31204,"13914","J0001"
31205,"13914","K0003"
31206,"13914","M0001"
31207,"13914","N0001"
31208,"13914","P0024"
31209,"13914","R0001"
31210,"13914","Z0011"
31211,"13914","Z0252"
31212,"13915","A0150"
31213,"13915","A1283"
31214,"13915","B1161"
31215,"13915","C0269"
31216,"13915","E0150"
31217,"13915","F0003"
31218,"13915","G0003"
31219,"13915","H0003"
31220,"13915","J0001"
31221,"13915","K0003"
31222,"13915","M0001"
31223,"13915","N0001"
31224,"13915","P0024"
31225,"13915","R0001"
31226,"13915","Z0252"
31227,"13916","A0150"
31228,"13916","A1283"
31229,"13916","B1161"
31230,"13916","C0269"
31231,"13916","E0150"
31232,"13916","F0014"
31233,"13916","G0006"
31234,"13916","H0003"
31235,"13916","J0001"
31236,"13916","K0003"
31237,"13916","M0001"
31238,"13916","N0001"
31239,"13916","P0024"
31240,"13916","R0001"
31241,"13916","Z0009"
31242,"13916","Z0252"
31243,"13917","A0150"
31244,"13917","A1283"
31245,"13917","B1161"
31246,"13917","C0269"
31247,"13917","E0150"
31248,"13917","F0003"
31249,"13917","G0003"
31250,"13917","H0003"
31251,"13917","J0001"
31252,"13917","K0003"
31253,"13917","M0001"
31254,"13917","N0001"
31255,"13917","P0024"
31256,"13917","R0001"
31257,"13917","Z0053"
31258,"13917","Z0252"
31259,"13918","A0150"
31260,"13918","A1283"
31261,"13918","B1161"
31262,"13918","C0269"
31263,"13918","E0150"
31264,"13918","F0014"
31265,"13918","G0006"
31266,"13918","H0003"
31267,"13918","J0001"
31268,"13918","K0003"
31269,"13918","M0001"
31270,"13918","N0001"
31271,"13918","P0024"
31272,"13918","R0001"
31273,"13918","Z0053"
31274,"13918","Z0252"
31275,"13919","A0150"
31276,"13919","A1283"
31277,"13919","B1161"
31278,"13919","C0269"
31279,"13919","E0150"
31280,"13919","F0014"
31281,"13919","G0005"
31282,"13919","H0003"
31283,"13919","J0001"
31284,"13919","K0003"
31285,"13919","M0001"
31286,"13919","N0001"
31287,"13919","P0024"
31288,"13919","R0001"
31289,"13919","Z0053"
31290,"13919","Z0252"
31291,"13920","A0150"
31292,"13920","A1283"
31293,"13920","B1161"
31294,"13920","C0269"
31295,"13920","E0150"
31296,"13920","F0003"
31297,"13920","G0003"
31298,"13920","H0003"
